305.41
302.44
307.39
308.16
286.78
276.52
280.86
269.57
279.16
292.69
277.43
278.04
307.99
314.30
328.03
331.66
339.15
341.00
353.01
316.69
296.59
293.37
293.07
289.18
285.36
290.84
296.29
293.35
282.79
283.05
284.73
285.10
283.02
289.79
302.28
316.96
325.75
328.97
337.24
339.10
335.53
321.63
277.28
272.62
271.27
263.18
265.14
266.81
267.78
268.13
265.58
268.90
267.50
267.59
266.34
259.79
250.11
271.40
283.12
295.06
311.98
315.90
321.71
320.26
311.66
299.76
273.88
269.69
275.81
266.39
263.05
262.33
269.02
271.26
274.05
267.59
262.69
260.37
249.94
250.55
265.16
308.58
326.25
325.39
334.59
349.09
349.73
349.44
356.65
336.79
293.30
281.31
274.97
267.46
264.54
266.86
287.55
290.23
288.01
272.75
276.05
261.99
243.78
246.39
269.01
315.95
325.84
329.21
328.82
332.43
350.79
344.46
321.37
311.57
279.48
281.04
282.61
295.92
290.99
284.69
267.78
266.67
267.06
265.00
269.43
274.82
283.30
269.25
266.85
291.82
302.91
308.37
317.53
346.91
359.37
362.63
284.58
283.58
281.97
283.70
281.89
284.65
294.08
297.99
295.82
296.05
291.37
270.75
265.99
267.57
270.29
270.81
271.51
295.70
290.50
368.50
377.92
377.33
368.47
321.07
305.63
292.39
268.25
269.85
269.16
271.38
272.71
272.89
270.43
277.24
281.36
288.97
286.34
275.71
264.67
269.35
277.83
292.74
302.78
318.72
332.24
331.65
325.48
317.63
315.98
300.72
285.21
287.89
290.74
287.98
296.18
297.54
292.90
294.02
292.91
295.98
300.03
283.02
263.68
263.50
283.18
294.59
318.40
322.34
323.43
321.45
319.92
316.51
310.20
296.44
279.22
276.11
269.81
281.59
301.60
304.10
297.39
301.38
292.07
294.02
296.89
278.21
263.73
261.60
279.54
308.09
307.70
324.73
325.81
326.76
327.36
339.70
321.55
313.47
316.34
311.29
296.52
297.44
267.37
263.26
261.34
270.99
264.24
269.46
258.56
254.16
249.30
252.63
268.08
291.19
287.51
297.14
299.51
310.48
329.14
322.90
300.32
287.96
265.93
260.76
258.16
259.04
261.90
259.66
264.26
266.64
262.36
263.62
261.81
265.01
264.91
269.00
287.47
298.82
303.30
316.92
342.69
342.67
336.29
328.80
325.76
304.75
264.91
261.80
258.59
257.99
261.30
265.61
265.43
265.10
268.41
262.42
266.59
259.54
257.78
258.85
272.61
284.17
285.35
358.84
364.07
360.07
362.47
361.66
275.38
273.47
299.61
311.30
294.03
281.23
282.99
278.72
278.62
284.27
281.04
285.94
289.74
291.22
289.22
289.03
290.21
278.63
294.41
356.21
323.02
319.85
336.11
337.58
335.65
306.34
291.86
339.06
345.78
339.33
330.74
324.89
318.76
304.13
279.93
265.74
255.41
249.55
248.92
255.99
293.17
290.32
317.06
338.56
354.00
347.69
346.96
347.75
337.76
315.23
321.56
353.53
352.33
343.38
333.46
310.09
279.20
273.24
261.32
258.29
253.61
254.06
253.27
253.66
271.22
306.90
314.02
324.02
315.42
342.55
337.11
340.68
308.67
303.62
306.43
276.91
270.91
297.28
280.92
268.15
271.41
275.26
270.18
271.37
268.26
266.45
260.99
262.03
281.31
295.84
310.73
319.55
316.16
312.27
315.09
314.53
303.35
292.36
276.95
264.78
262.36
288.42
286.43
272.03
272.50
268.21
265.70
267.60
265.08
263.18
263.58
263.59
280.27
302.84
303.61
307.22
320.55
336.46
340.98
336.51
309.19
333.16
326.66
318.23
333.86
319.05
290.64
271.60
277.97
279.34
288.73
296.19
295.70
288.45
279.20
275.97
299.19
310.10
308.88
315.46
291.25
293.19
294.80
302.55
305.63
301.59
306.94
304.51
307.38
308.46
321.09
319.47
313.79
307.25
297.71
310.34
292.20
270.14
264.26
266.49
282.46
314.43
344.69
336.10
331.50
329.66
327.91
325.36
325.33
310.45
300.32
305.75
293.55
293.44
277.79
270.29
278.13
281.14
294.98
272.66
273.26
276.61
280.17
282.94
282.93
293.75
314.65
313.58
314.97
317.89
319.56
312.05
307.42
298.22
297.79
288.25
288.34
287.27
271.95
261.67
262.50
262.08
263.10
262.58
271.23
274.69
271.88
271.27
285.16
300.48
299.25
304.76
309.69
311.43
313.41
307.26
294.79
305.70
293.48
309.48
313.31
314.93
319.96
331.49
337.77
332.93
332.83
325.37
326.08
293.68
282.87
287.81
307.44
302.79
309.57
301.11
302.35
295.67
295.58
301.81
310.74
301.62
292.74
295.75
308.09
306.01
302.27
300.29
303.16
300.78
288.05
276.75
270.04
265.23
266.05
269.53
285.77
319.46
308.90
298.94
317.45
323.30
329.56
297.26
286.39
286.71
283.54
268.90
271.85
273.81
275.61
278.41
295.32
285.89
285.21
283.12
278.12
267.90
267.48
275.21
281.64
312.98
318.20
296.84
321.62
329.54
332.88
320.40
324.54
310.47
281.93
294.25
274.77
271.75
273.59
272.24
317.45
315.88
317.52
315.40
308.46
293.18
291.68
291.93
298.30
322.70
338.73
329.17
330.87
330.23
331.87
324.15
323.44
323.75
274.70
270.24
271.71
279.26
282.07
277.74
279.07
276.90
279.08
268.80
278.53
286.01
267.56
269.24
270.92
291.57
308.74
312.71
323.83
333.22
335.40
330.36
319.67
305.62
273.44
284.65
293.85
285.77
279.46
269.33
273.35
276.01
279.18
274.51
295.03
300.40
278.04
289.36
322.46
342.84
377.25
378.39
374.68
375.40
367.31
364.37
372.60
351.05
319.60
282.52
266.33
270.99
275.37
279.66
286.72
296.20
303.56
298.46
286.80
289.96
271.32
280.81
295.25
327.82
369.24
353.71
336.58
314.09
310.26
304.56
290.41
301.21
279.96
274.32
310.51
272.11
265.93
265.21
276.78
278.08
282.39
285.18
300.21
290.40
286.78
295.69
322.40
321.53
318.52
330.62
340.81
343.53
338.40
322.35
314.54
327.04
325.55
282.08
273.25
279.02
280.83
276.70
281.29
290.80
280.78
274.67
271.31
284.25
270.34
278.64
303.78
320.07
342.56
345.10
351.20
349.31
346.81
325.75
328.52
328.21
310.79
328.41
343.98
339.69
348.10
361.18
357.12
336.16
326.93
315.19
275.84
257.02
254.20
253.65
266.21
285.59
293.62
316.16
364.70
375.22
366.32
350.71
342.36
319.42
310.08
332.59
334.76
299.81
287.85
299.87
308.54
310.78
309.58
300.94
290.60
277.37
267.76
262.41
272.68
277.45
287.04
311.48
347.54
338.30
351.38
347.26
349.12
355.85
360.52
363.68
331.25
290.89
274.13
289.45
311.37
309.81
293.72
275.60
259.34
257.00
256.59
257.45
268.90
292.32
301.67
318.53
359.11
374.75
375.48
375.88
376.48
370.07
361.03
348.80
347.12
334.90
321.97
302.82
322.00
282.03
278.63
271.98
273.20
259.31
252.00
268.70
278.13
305.46
316.89
332.54
336.29
339.76
336.77
334.87
344.71
349.09
364.35
338.08
325.08
321.10
308.66
312.58
312.41
311.03
309.95
304.88
289.82
296.57
293.56
286.02
283.65
294.61
294.59
303.53
330.58
326.71
319.51
317.57
297.25
318.07
332.77
324.28
341.35
338.99
334.71
344.45
318.07
302.59
288.55
272.07
262.02
258.53
256.01
265.60
272.07
292.19
310.73
316.88
338.47
337.31
339.11
310.52
298.50
298.15
317.28
290.90
274.91
250.77
266.01
281.78
303.09
283.87
278.76
260.27
268.72
275.07
268.96
272.90
289.37
305.76
308.42
312.21
323.08
325.23
329.11
314.48
308.54
291.73
276.93
270.21
274.16
280.34
286.62
278.43
293.80
303.48
297.62
285.50
269.42
259.24
257.74
268.41
301.06
337.97
325.56
322.40
343.56
342.45
340.81
324.27
334.23
317.59
324.56
342.11
338.63
325.78
300.55
296.12
304.63
322.29
305.78
304.89
283.07
275.30
270.54
273.31
298.95
308.78
311.38
313.81
350.20
371.92
367.12
366.49
355.87
327.38
331.93
302.86
303.20
275.40
277.61
287.76
285.86
302.61
288.42
293.32
272.58
264.89
262.04
259.56
293.66
307.59
340.73
355.56
360.50
357.71
363.70
364.03
355.59
326.96
340.92
328.00
295.43
285.24
278.87
292.95
298.21
316.67
298.08
284.86
267.34
260.46
259.26
269.28
318.34
353.63
331.16
321.80
333.08
343.71
341.00
335.23
333.21
330.35
341.45
348.08
344.79
339.04
322.59
317.05
314.33
318.84
301.08
295.12
286.73
286.91
284.91
292.24
300.25
311.09
325.38
329.48
332.11
350.79
364.54
358.23
336.74
336.27
341.38
338.27
317.61
307.41
295.98
292.32
296.71
286.60
304.21
305.60
296.53
293.40
266.83
268.73
291.79
322.15
332.11
329.30
333.32
313.21
312.10
311.48
318.55
311.61
316.56
321.64
298.04
271.40
265.28
266.96
271.08
272.88
276.06
276.61
276.45
270.71
268.52
273.61
299.12
315.95
315.00
321.49
328.28
340.64
354.81
358.77
348.29
311.43
315.73
332.37
341.14
312.74
302.16
308.34
313.12
306.31
295.87
293.51
272.68
262.45
251.99
255.55
289.14
287.82
296.56
311.20
327.28
336.88
327.90
313.00
294.97
280.59
298.97
303.12
296.06
272.99
262.53
282.10
285.50
283.56
274.64
276.99
263.95
256.56
256.65
259.88
290.21
291.65
298.45
313.76
334.53
345.55
346.69
344.89
336.78
335.20
337.42
316.04
284.66
288.87
284.54
295.62
298.61
298.38
286.79
287.81
273.70
261.08
256.30
262.98
291.53
312.29
347.03
357.60
354.64
355.65
343.00
352.32
355.84
358.40
365.61
375.86
372.40
351.26
320.18
323.35
323.84
326.01
321.75
325.76
329.47
324.54
333.45
325.58
319.00
320.31
316.39
313.24
328.12
352.79
334.23
322.88
312.29
314.32
332.50
310.47
299.06
304.24
297.56
298.24
296.72
293.03
291.81
289.66
276.61
274.79
278.60
319.87
327.40
350.62
340.87
359.87
360.11
359.77
347.27
337.89
325.97
325.30
307.01
307.92
311.07
309.53
305.24
299.12
297.45
295.53
289.26
278.62
279.61
271.85
268.50
266.45
287.46
290.98
305.99
321.65
346.96
369.18
370.29
364.40
363.28
347.74
323.29
294.63
288.25
289.25
286.79
285.62
277.46
277.33
276.10
280.98
269.08
261.26
255.39
262.30
286.86
296.71
313.10
316.95
314.16
313.45
311.88
309.66
309.12
297.88
281.48
257.45
261.05
251.98
265.78
285.93
283.64
302.38
289.91
285.65
285.25
280.89
277.58
285.39
325.74
358.79
358.30
344.32
341.75
344.27
345.10
337.68
325.27
314.73
308.80
304.08
296.90
299.21
302.69
290.07
278.97
274.39
267.97
269.61
271.82
274.59
278.92
287.81
310.60
307.88
289.89
338.27
348.69
349.41
346.32
339.90
328.34
347.75
349.14
307.84
300.27
312.71
308.69
308.17
310.52
315.75
301.63
294.00
284.70
277.23
275.74
272.40
290.41
295.80
321.80
330.57
332.71
338.95
338.82
333.23
319.50
314.38
306.73
307.42
304.32
306.00
279.41
281.07
278.12
280.30
289.24
278.99
257.30
254.80
256.06
266.31
294.61
296.18
305.37
321.13
334.82
336.76
336.77
329.09
309.05
290.94
277.39
270.88
273.74
287.63
277.29
287.19
275.63
271.16
260.86
268.53
266.96
274.91
275.10
279.18
298.47
339.81
351.79
365.95
363.84
357.15
359.43
373.03
380.30
367.12
328.67
296.27
290.06
285.84
279.53
282.48
283.29
286.12
295.81
294.15
281.19
267.28
263.54
274.43
296.75
316.57
349.20
362.73
348.18
353.30
357.35
364.12
367.98
361.11
354.84
353.14
336.25
353.90
338.65
329.85
304.37
296.31
288.35
276.90
268.30
268.04
275.85
287.88
316.30
333.41
365.56
380.85
382.63
383.65
380.89
380.74
383.08
346.02
352.29
316.80
309.18
296.31
293.87
301.95
300.64
292.11
293.61
293.84
303.01
306.71
290.35
314.73
332.04
324.24
328.04
331.98
338.61
343.68
351.02
342.64
342.68
346.16
352.25
338.70
335.79
330.92
310.00
307.67
301.23
284.94
289.66
280.38
266.97
263.54
262.05
266.75
284.91
287.51
305.06
334.84
354.22
366.72
374.66
377.92
380.56
357.01
340.79
297.04
292.58
284.58
276.71
284.14
279.09
274.34
268.04
265.36
257.94
254.93
256.32
267.80
291.21
301.13
316.98
329.05
334.24
346.95
360.56
369.77
359.60
346.92
324.28
287.22
276.94
275.69
270.23
278.78
276.49
277.86
279.39
276.70
278.43
264.87
262.41
273.23
299.70
316.00
318.04
316.33
322.98
334.03
337.41
338.41
334.21
338.66
343.81
309.49
295.09
301.75
303.21
311.39
313.24
308.35
309.69
309.60
303.45
299.79
303.92
307.03
304.48
329.85
374.03
387.01
351.00
358.76
376.70
384.23
394.42
366.44
378.59
390.96
388.80
381.24
375.39
359.85
336.14
330.25
322.48
319.06
315.08
293.90
293.34
291.24
333.25
377.37
389.86
397.68
372.45
370.71
362.35
372.49
367.39
372.29
353.84
329.44
323.64
320.40
319.33
322.01
319.16
320.49
322.59
328.78
335.06
337.02
330.93
327.48
323.53
317.14
310.58
305.96
305.62
311.85
311.64
311.00
315.20
311.34
315.17
317.23
314.18
301.79
305.21
312.13
302.11
296.14
289.70
283.96
294.82
295.17
302.53
329.63
321.76
299.13
319.41
333.65
336.71
334.57
342.04
336.05
344.32
343.60
341.07
342.55
329.54
320.57
316.08
288.82
287.97
280.76
273.39
275.88
277.13
275.23
279.41
291.29
306.49
323.53
319.57
345.97
363.25
364.37
362.63
355.82
348.99
330.45
332.90
357.86
351.54
333.32
336.57
301.09
290.57
294.99
299.95
304.52
306.56
301.36
313.02
318.47
302.80
311.91
328.96
346.82
341.94
340.18
339.76
340.48
344.64
330.75
336.37
336.73
283.24
270.06
270.64
276.41
286.63
288.74
289.19
304.32
296.76
294.91
303.16
326.20
331.39
327.33
292.98
312.53
329.96
331.49
334.23
340.16
346.18
346.56
345.69
317.11
294.71
299.41
298.69
282.06
280.43
276.92
274.24
268.47
264.49
262.79
261.85
271.22
317.91
321.53
315.67
317.16
326.10
334.41
339.49
332.77
322.65
318.93
325.70
306.52
307.64
324.54
308.11
300.14
282.78
285.06
278.20
263.80
256.97
250.32
251.21
261.46
287.28
321.38
346.36
338.12
335.44
336.73
341.97
347.72
342.71
347.23
333.90
340.19
345.12
344.06
338.79
314.70
305.86
291.91
284.46
271.96
260.91
261.23
257.52
277.90
296.46
305.50
302.92
317.61
328.64
335.67
346.66
336.54
334.75
335.37
336.27
329.51
332.51
335.62
331.54
328.63
334.21
336.72
331.25
298.82
303.87
296.84
306.79
330.96
311.71
308.17
323.02
323.56
334.06
333.75
336.52
337.45
326.42
301.96
318.30
332.04
320.50
309.20
321.05
314.90
320.49
314.51
318.80
313.20
313.46
314.97
313.58
321.96
316.16
328.90
324.36
320.57
325.55
350.67
350.22
357.26
362.23
341.71
329.24
311.10
311.05
297.87
307.24
305.47
299.90
292.32
294.24
284.33
278.96
263.62
262.47
269.87
292.06
311.07
314.77
337.61
341.49
349.39
362.45
365.76
360.63
343.83
328.01
302.20
276.09
287.07
297.86
293.67
297.96
307.22
310.78
293.97
272.45
266.75
258.32
259.74
287.44
306.27
316.18
338.17
322.72
341.85
340.36
341.66
325.52
323.92
317.31
295.56
282.12
273.61
283.51
278.16
283.75
284.11
286.67
280.00
288.22
285.23
296.91
305.83
315.20
324.10
340.65
346.61
351.69
351.31
350.15
341.42
339.22
339.83
338.60
319.90
318.99
298.32
288.05
287.77
297.77
300.69
294.55
310.98
311.98
287.04
283.13
295.80
307.92
319.90
327.61
336.35
346.64
348.14
351.07
349.10
337.79
322.08
317.81
280.54
265.55
266.67
264.02
257.01
279.40
282.50
312.00
322.08
259.25
257.75
268.23
297.18
305.50
313.15
341.76
339.39
357.26
358.04
357.11
347.01
327.06
331.52
331.73
335.67
340.36
335.87
332.27
309.31
288.82
284.77
292.91
290.73
291.53
289.16
291.73
295.38
299.25
307.36
303.82
299.07
339.46
335.25
338.59
297.64
298.78
301.93
309.74
301.05
290.10
288.48
287.84
293.72
286.79
285.22
279.19
282.27
275.58
282.54
288.44
297.71
318.89
332.43
335.55
347.15
349.23
347.59
342.31
337.91
326.53
310.34
302.96
304.42
286.78
282.79
279.78
273.90
276.45
285.63
272.95
263.04
255.79
254.34
255.80
270.77
303.06
321.28
319.63
318.99
307.85
315.92
305.09
305.55
298.78
304.06
300.20
284.44
280.14
270.88
264.95
274.07
276.59
281.53
275.50
262.98
260.04
259.58
256.64
272.56
296.95
303.49
300.90
318.58
322.15
331.67
325.91
331.05
330.77
315.83
332.29
331.83
326.21
309.65
290.15
286.15
290.32
292.58
291.73
287.19
291.02
289.25
284.12
272.79
292.65
295.85
324.27
361.14
360.39
357.81
353.66
353.80
338.69
324.01
325.65
325.82
318.16
287.97
262.64
263.51
273.94
271.44
274.10
286.81
278.02
260.72
256.78
262.86
291.30
295.01
298.50
322.28
320.98
326.16
317.48
311.44
305.23
301.26
284.98
244.70
239.22
253.56
253.24
260.92
269.68
276.55
269.40
260.20
258.72
253.98
256.29
271.08
319.07
316.61
308.79
304.53
316.73
333.87
350.11
346.37
322.76
291.57
302.27
301.82
288.64
284.40
281.49
281.42
275.04
273.16
267.57
258.92
259.17
260.84
260.73
272.59
290.19
317.19
321.60
337.63
336.27
339.47
339.90
334.84
316.54
305.65
305.17
291.83
290.19
290.07
292.81
289.39
282.54
272.78
266.09
258.98
249.25
247.10
252.73
257.26
289.98
307.96
307.96
334.73
338.87
345.76
342.37
343.40
312.64
326.12
303.18
307.79
305.20
301.72
301.39
303.20
305.95
314.31
304.94
301.16
295.69
286.37
303.52
311.18
305.22
313.93
331.61
317.56
331.56
336.65
347.14
334.95
326.52
317.49
306.58
298.83
280.09
281.83
282.07
295.99
289.57
300.82
281.82
279.21
269.53
270.94
288.36
294.57
308.91
359.71
354.04
352.07
352.98
355.50
350.32
322.15
301.18
296.79
294.98
286.83
292.48
309.71
313.18
302.95
287.70
290.93
283.31
280.66
281.38
277.55
282.64
290.60
310.37
324.36
327.99
337.87
338.86
340.55
338.01
341.31
329.71
319.81
317.51
316.69
309.64
306.49
284.36
284.44
299.63
301.02
302.11
296.26
286.03
285.15
288.62
291.60
306.10
324.57
322.85
329.90
335.50
361.90
363.69
363.54
354.36
332.02
307.94
287.89
279.41
272.65
279.17
275.26
278.85
286.30
287.19
278.81
272.91
263.32
267.00
278.72
292.57
312.57
309.25
328.03
330.93
344.23
354.39
348.24
338.80
321.07
318.34
300.19
287.85
269.85
262.12
263.12
271.37
271.60
269.41
258.36
257.35
257.32
266.80
280.21
298.21
308.71
312.67
322.02
332.12
339.34
330.31
323.30
318.46
314.90
310.09
292.35
277.67
